GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0050790	BP	e	regulation of catalytic activity	7/544	802/269428	0.00138	3	7	1	1	1	0.0486	TraesCS1A02G265600, TraesCS1B02G276500, TraesCS1B02G276900, TraesCS2A02G245100, TraesCS3D02G094200, TraesCS4A02G252800, TraesCS4B02G062500
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0016021	CC	e	integral component of membrane	63/544	13991/269428	4.84e-09	3	63	3.11e-05	3.03e-05	3.09e-05	7.23e-07	TraesCS1A02G230400, TraesCS1A02G304900, TraesCS1A02G390500, TraesCS1A02G395100, TraesCS1A02G433500, TraesCS1B02G060700, TraesCS1D02G004500, TraesCS1D02G083900, TraesCS1D02G296300, TraesCS2A02G026900, TraesCS2A02G046600, TraesCS2A02G232200, TraesCS2B02G084000, TraesCS2B02G586400, TraesCS2D02G307400, TraesCS2D02G569900, TraesCS2D02G570300, TraesCS2D02G571100, TraesCS2D02G571200, TraesCS2D02G572600, TraesCS2D02G574200, TraesCS3B02G306400, TraesCS3B02G481000, TraesCS3D02G003500, TraesCS3D02G040800, TraesCS3D02G344500, TraesCS3D02G356300, TraesCS4A02G127000, TraesCS4A02G130300, TraesCS4A02G187300, TraesCS4A02G283900, TraesCS4A02G393600, TraesCS4B02G311100, TraesCS4D02G026800, TraesCS5A02G499900, TraesCS5B02G056700, TraesCS5B02G197300, TraesCS5B02G394200, TraesCS5D02G407500, TraesCS6A02G058500, TraesCS6A02G101800, TraesCS6A02G374400, TraesCS6A02G385000, TraesCS6B02G005300, TraesCS6B02G007400, TraesCS6B02G109300, TraesCS6B02G129800, TraesCS6B02G412100, TraesCS6D02G090200, TraesCS6D02G214300, TraesCS6D02G358900, TraesCS6D02G375700, TraesCS6D02G389600, TraesCS7A02G118900, TraesCS7A02G347800, TraesCS7A02G461200, TraesCS7B02G321200, TraesCS7D02G036700, TraesCS7D02G114200, TraesCS7D02G412900, TraesCS7D02G449400, TraesCS7D02G466700, TraesCSU02G093100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0044444	CC	e	cytoplasmic part              	33/544	7098/269428	1.23e-05	3	33	0.0793	0.0773	0.0784	0.001	TraesCS1B02G285500, TraesCS1B02G419800, TraesCS2A02G105900, TraesCS2A02G125200, TraesCS2A02G372400, TraesCS2A02G441600, TraesCS2B02G084200, TraesCS2B02G576100, TraesCS2B02G586400, TraesCS2D02G525900, TraesCS2D02G572300, TraesCS3A02G530800, TraesCS3A02G537600, TraesCS3D02G003200, TraesCS3D02G003800, TraesCS3D02G020200, TraesCS3D02G432600, TraesCS4A02G357200, TraesCS4B02G101800, TraesCS4B02G311100, TraesCS5A02G014400, TraesCS5A02G375000, TraesCS5A02G423000, TraesCS5B02G376900, TraesCS6A02G101800, TraesCS6B02G041500, TraesCS6B02G058300, TraesCS6B02G109300, TraesCS6B02G129800, TraesCS6B02G387000, TraesCS6D02G090200, TraesCS6D02G374400, TraesCS7B02G044200
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:1990204	CC	e	oxidoreductase complex        	5/544	179/269428	3.57e-05	3	5	0.229	0.224	0.226	0.00252	TraesCS2B02G084200, TraesCS6A02G374400, TraesCS6B02G412100, TraesCS6D02G358900, TraesCS6D02G374400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0043229	CC	e	intracellular organelle       	43/544	11050/269428	5.11e-05	3	43	0.328	0.32	0.323	0.00331	TraesCS1B02G285500, TraesCS1B02G419800, TraesCS1D02G072900, TraesCS2A02G101400, TraesCS2A02G105900, TraesCS2A02G372400, TraesCS2A02G566600, TraesCS2B02G084200, TraesCS2B02G576100, TraesCS2B02G586400, TraesCS2D02G145300, TraesCS2D02G572300, TraesCS2D02G572700, TraesCS3A02G056000, TraesCS3A02G167200, TraesCS3A02G339600, TraesCS3A02G537600, TraesCS3D02G003200, TraesCS3D02G003800, TraesCS3D02G173300, TraesCS3D02G432600, TraesCS4A02G357200, TraesCS4A02G373100, TraesCS4A02G421900, TraesCS4B02G155800, TraesCS4B02G311100, TraesCS4B02G329100, TraesCS5A02G375000, TraesCS5A02G423000, TraesCS5B02G376900, TraesCS6A02G101800, TraesCS6B02G005300, TraesCS6B02G041500, TraesCS6B02G109300, TraesCS6B02G129800, TraesCS6B02G271600, TraesCS6B02G387000, TraesCS6D02G090200, TraesCS6D02G374400, TraesCS7A02G128800, TraesCS7B02G044200, TraesCS7D02G263800, TraesCSU02G002300
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0043168	MF	e	anion binding                 	101/544	12769/269428	8.44e-32	3	101	5.42e-28	5.28e-28	5.41e-28	5.42e-29	TraesCS1A02G291200, TraesCS1A02G433500, TraesCS1B02G036700, TraesCS1B02G060700, TraesCS1B02G233200, TraesCS1B02G476600, TraesCS2A02G003900, TraesCS2A02G026600, TraesCS2A02G112300, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2D02G493600, TraesCS2D02G571100, TraesCS2D02G571300, TraesCS2D02G572600, TraesCS2D02G574500, TraesCS3A02G049600, TraesCS3A02G305400, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G055700, TraesCS3B02G055835, TraesCS3B02G056500, TraesCS3B02G306400, TraesCS3B02G481000, TraesCS3D02G001500, TraesCS3D02G022200, TraesCS3D02G040800, TraesCS3D02G234300, TraesCS3D02G356300, TraesCS3D02G438600, TraesCS4A02G035700, TraesCS4A02G130300, TraesCS4A02G187300, TraesCS4A02G331100, TraesCS4A02G357200, TraesCS4A02G363900, TraesCS4A02G393500, TraesCS4A02G444900, TraesCS4A02G447300, TraesCS4A02G447700, TraesCS4A02G465900, TraesCS4A02G466000, TraesCS4A02G471700, TraesCS4B02G140200, TraesCS4D02G134900, TraesCS4D02G267800, TraesCS5A02G003600, TraesCS5A02G157200, TraesCS5A02G217300, TraesCS5A02G260600, TraesCS5A02G321300, TraesCS5A02G375000, TraesCS5A02G413900, TraesCS5A02G479300, TraesCS5B02G042800, TraesCS5B02G056700, TraesCS5B02G087700, TraesCS5B02G376900, TraesCS5B02G428400, TraesCS5B02G492500, TraesCS5D02G019400, TraesCS5D02G276100, TraesCS5D02G328100, TraesCS5D02G492900, TraesCS6A02G004500, TraesCS6A02G008400, TraesCS6A02G058500, TraesCS6A02G385000, TraesCS6B02G058300, TraesCS6B02G141400, TraesCS6B02G152700, TraesCS6B02G353200, TraesCS6B02G367800, TraesCS6D02G375700, TraesCS6D02G392700, TraesCS7A02G007400, TraesCS7A02G039500, TraesCS7A02G039900, TraesCS7A02G046900, TraesCS7A02G111100, TraesCS7A02G118900, TraesCS7A02G392800, TraesCS7A02G434100, TraesCS7A02G442500, TraesCS7A02G442600, TraesCS7A02G536900, TraesCS7A02G567500, TraesCS7B02G044200, TraesCS7B02G333700, TraesCS7B02G340200, TraesCS7B02G446900, TraesCS7D02G017400, TraesCS7D02G020800, TraesCS7D02G036700, TraesCS7D02G114200, TraesCS7D02G241100, TraesCS7D02G544600, TraesCS7D02G546100, TraesCSU02G093100, TraesCSU02G141500
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:1901265	MF	e	nucleoside phosphate binding  	97/544	12483/269428	6.41e-30	3	97	4.12e-26	4.01e-26	4.11e-26	3.43e-27	TraesCS1A02G433500, TraesCS1B02G036700, TraesCS1B02G060700, TraesCS1B02G233200, TraesCS1B02G476600, TraesCS2A02G003900, TraesCS2A02G026600, TraesCS2A02G112300, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2D02G571100, TraesCS2D02G571300, TraesCS2D02G572600, TraesCS2D02G574500, TraesCS3A02G049600, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G055700, TraesCS3B02G055835, TraesCS3B02G056500, TraesCS3B02G306400, TraesCS3B02G320200, TraesCS3B02G481000, TraesCS3D02G001500, TraesCS3D02G022200, TraesCS3D02G040800, TraesCS3D02G234300, TraesCS3D02G237500, TraesCS3D02G356300, TraesCS3D02G438600, TraesCS4A02G035700, TraesCS4A02G130300, TraesCS4A02G187300, TraesCS4A02G331100, TraesCS4A02G357200, TraesCS4A02G363900, TraesCS4A02G393500, TraesCS4A02G444900, TraesCS4A02G447300, TraesCS4A02G447700, TraesCS4A02G465900, TraesCS4A02G466000, TraesCS4A02G471700, TraesCS4B02G140200, TraesCS4D02G134900, TraesCS4D02G267800, TraesCS5A02G003600, TraesCS5A02G157200, TraesCS5A02G217300, TraesCS5A02G260600, TraesCS5A02G321300, TraesCS5A02G413900, TraesCS5A02G479300, TraesCS5B02G042800, TraesCS5B02G056700, TraesCS5B02G087700, TraesCS5B02G428400, TraesCS5B02G492500, TraesCS5D02G019400, TraesCS5D02G276100, TraesCS5D02G328100, TraesCS5D02G492900, TraesCS6A02G004500, TraesCS6A02G008400, TraesCS6A02G058500, TraesCS6A02G385000, TraesCS6B02G058300, TraesCS6B02G141400, TraesCS6B02G152700, TraesCS6B02G353200, TraesCS6B02G367800, TraesCS6D02G375700, TraesCS6D02G392700, TraesCS7A02G007400, TraesCS7A02G039500, TraesCS7A02G039900, TraesCS7A02G046900, TraesCS7A02G111100, TraesCS7A02G118900, TraesCS7A02G434100, TraesCS7A02G442500, TraesCS7A02G442600, TraesCS7A02G536900, TraesCS7A02G567500, TraesCS7B02G044200, TraesCS7B02G333700, TraesCS7B02G340200, TraesCS7B02G446900, TraesCS7D02G017400, TraesCS7D02G020800, TraesCS7D02G036700, TraesCS7D02G114200, TraesCS7D02G241100, TraesCS7D02G544600, TraesCS7D02G546100, TraesCSU02G093100, TraesCSU02G141500
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0043169	MF	e	cation binding                	60/544	8755/269428	3.99e-16	3	60	2.57e-12	2.5e-12	2.56e-12	9.87e-14	TraesCS1A02G002400, TraesCS1A02G139900, TraesCS1A02G395100, TraesCS1A02G445600, TraesCS1B02G107600, TraesCS1B02G285500, TraesCS1D02G004500, TraesCS2A02G121200, TraesCS2A02G395000, TraesCS2B02G360300, TraesCS2B02G576100, TraesCS2D02G568600, TraesCS2D02G570300, TraesCS2D02G571900, TraesCS3A02G530800, TraesCS3D02G192800, TraesCS3D02G237500, TraesCS3D02G312000, TraesCS4A02G130300, TraesCS4A02G357200, TraesCS4A02G414800, TraesCS4B02G155800, TraesCS4B02G382300, TraesCS4D02G035200, TraesCS5A02G014400, TraesCS5A02G226400, TraesCS5A02G317600, TraesCS5A02G375000, TraesCS5A02G499900, TraesCS5B02G202700, TraesCS5B02G224900, TraesCS5B02G376900, TraesCS5B02G428400, TraesCS5D02G058700, TraesCS5D02G210600, TraesCS5D02G233700, TraesCS5D02G407500, TraesCS5D02G565100, TraesCS6A02G008400, TraesCS6A02G101800, TraesCS6A02G173700, TraesCS6B02G041500, TraesCS6B02G088900, TraesCS6B02G129800, TraesCS6B02G158300, TraesCS6B02G412300, TraesCS6D02G048300, TraesCS6D02G090200, TraesCS6D02G358700, TraesCS6D02G381300, TraesCS7A02G013400, TraesCS7A02G141000, TraesCS7A02G345500, TraesCS7A02G350000, TraesCS7A02G442500, TraesCS7A02G523800, TraesCS7B02G340200, TraesCS7D02G512800, TraesCSU02G007800, TraesCSU02G118100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0051082	MF	e	unfolded protein binding      	8/544	173/269428	3.31e-09	3	8	2.13e-05	2.07e-05	2.11e-05	5.06e-07	TraesCS2B02G576100, TraesCS5A02G260600, TraesCS5D02G276100, TraesCS6A02G101800, TraesCS6B02G129800, TraesCS6D02G090200, TraesCS7B02G446900, TraesCS7D02G241100
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0050662	MF	e	coenzyme binding              	17/544	1621/269428	5.91e-08	3	17	0.00038	0.00037	0.000377	7.75e-06	TraesCS1A02G291200, TraesCS2A02G026600, TraesCS2D02G185400, TraesCS2D02G493600, TraesCS3A02G305400, TraesCS3B02G320200, TraesCS3D02G237500, TraesCS4A02G331600, TraesCS4A02G357200, TraesCS4A02G393500, TraesCS5A02G375000, TraesCS5B02G376900, TraesCS6B02G353200, TraesCS7A02G392800, TraesCS7A02G536900, TraesCS7B02G044200, TraesCS7D02G440000
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0016772	MF	e	transferase activity, transferring phosphorus-containing groups	34/544	6427/269428	5.56e-07	3	34	0.00357	0.00348	0.00354	5.58e-05	TraesCS1A02G433500, TraesCS1B02G036700, TraesCS2B02G084000, TraesCS2B02G084100, TraesCS2D02G145300, TraesCS2D02G571100, TraesCS2D02G571300, TraesCS2D02G572600, TraesCS3A02G049600, TraesCS3B02G005000, TraesCS3B02G005100, TraesCS3B02G055700, TraesCS3B02G055835, TraesCS3B02G056500, TraesCS3B02G481000, TraesCS3D02G001500, TraesCS3D02G040800, TraesCS3D02G192800, TraesCS3D02G438600, TraesCS4A02G187300, TraesCS4A02G465900, TraesCS5A02G413900, TraesCS5B02G056700, TraesCS5B02G428400, TraesCS5D02G019400, TraesCS6A02G004500, TraesCS6A02G008400, TraesCS6A02G058500, TraesCS6A02G385000, TraesCS6B02G152700, TraesCS6D02G375700, TraesCS7A02G434100, TraesCS7B02G333700, TraesCS7D02G036700
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0004497	MF	e	monooxygenase activity        	12/544	1133/269428	4.68e-06	3	12	0.0301	0.0293	0.0297	0.000417	TraesCS1A02G238700, TraesCS1A02G395100, TraesCS1D02G004500, TraesCS2B02G360300, TraesCS4B02G311100, TraesCS4B02G382300, TraesCS5A02G317600, TraesCS5A02G455800, TraesCS5D02G407500, TraesCS6B02G158300, TraesCS7A02G523800, TraesCS7D02G512800
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0016701	MF	e	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	5/544	177/269428	3.39e-05	3	5	0.217	0.212	0.215	0.00244	TraesCS1A02G238700, TraesCS4B02G311100, TraesCS4D02G035200, TraesCS5A02G455800, TraesCS7A02G003600
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0016769	MF	e	transferase activity, transferring nitrogenous groups	4/544	115/269428	9.52e-05	3	4	0.611	0.596	0.601	0.00532	TraesCS1A02G291200, TraesCS3A02G305400, TraesCS5A02G375000, TraesCS5B02G376900
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0019842	MF	e	vitamin binding               	6/544	409/269428	0.000208	3	6	1	1	1	0.0109	TraesCS1A02G291200, TraesCS2D02G493600, TraesCS3A02G305400, TraesCS5A02G375000, TraesCS5B02G376900, TraesCS7A02G392800
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0061134	MF	e	peptidase regulator activity  	6/544	450/269428	0.000346	3	6	1	1	1	0.0161	TraesCS1A02G265600, TraesCS1B02G276500, TraesCS1B02G276900, TraesCS2A02G158800, TraesCS2D02G165800, TraesCS3D02G094200
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_OAupreg_LFC.txt GO:0016730	MF	e	oxidoreductase activity, acting on iron-sulfur proteins as donors	2/544	17/269428	0.000542	3	2	1	1	1	0.0231	TraesCS4B02G311100, TraesCS5A02G423000
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_bonferroni	p_sidak	p_holm	p_fdr_bh	study_items
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:1901564	BP	e	organonitrogen compound metabolic process	34/229	13885/269428	3.32e-08	3	34	0.000213	0.000208	0.000212	7.9e-06	TraesCS1A02G086100, TraesCS1A02G353800, TraesCS1A02G406500, TraesCS1B02G436700, TraesCS2A02G467900, TraesCS2A02G562400, TraesCS2A02G563100, TraesCS2B02G011400, TraesCS2B02G623400, TraesCS2D02G525700, TraesCS2D02G571400, TraesCS3A02G001500, TraesCS3A02G204000, TraesCS3B02G574300, TraesCS3D02G004600, TraesCS3D02G008600, TraesCS3D02G022400, TraesCS3D02G022600, TraesCS4A02G020900, TraesCS4B02G050200, TraesCS4B02G278200, TraesCS4B02G286300, TraesCS5A02G365400, TraesCS5B02G366900, TraesCS5B02G531900, TraesCS5B02G535400, TraesCS6B02G189300, TraesCS6B02G278200, TraesCS6B02G342400, TraesCS6B02G389200, TraesCS6B02G404500, TraesCS7A02G523000, TraesCS7D02G548400, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0043170	BP	e	macromolecule metabolic process	38/229	17252/269428	7.3e-08	3	38	0.000469	0.000457	0.000467	1.62e-05	TraesCS1A02G086100, TraesCS1A02G152600, TraesCS1A02G406500, TraesCS1B02G170100, TraesCS1B02G436700, TraesCS2A02G009300, TraesCS2A02G563100, TraesCS2B02G011400, TraesCS2B02G623400, TraesCS2D02G010200, TraesCS2D02G525700, TraesCS2D02G571400, TraesCS3A02G001500, TraesCS3A02G204000, TraesCS3A02G434400, TraesCS3B02G039600, TraesCS3D02G004600, TraesCS3D02G008600, TraesCS3D02G022400, TraesCS3D02G022600, TraesCS4A02G315700, TraesCS4B02G050200, TraesCS4B02G286300, TraesCS5A02G365400, TraesCS5B02G366900, TraesCS5B02G531900, TraesCS5B02G535400, TraesCS6B02G189300, TraesCS6B02G278200, TraesCS6B02G389200, TraesCS6B02G404500, TraesCS6D02G229600, TraesCS6D02G350000, TraesCS7A02G523000, TraesCS7D02G032700, TraesCS7D02G419300, TraesCS7D02G548400, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0034641	BP	e	cellular nitrogen compound metabolic process	23/229	8018/269428	4.8e-07	3	23	0.00308	0.00301	0.00307	9.95e-05	TraesCS1A02G152600, TraesCS1A02G406500, TraesCS1B02G170100, TraesCS1B02G436700, TraesCS2A02G009300, TraesCS2A02G562400, TraesCS2A02G563100, TraesCS2B02G623400, TraesCS2D02G010200, TraesCS3A02G204000, TraesCS3A02G434400, TraesCS3B02G039600, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G278200, TraesCS4B02G286300, TraesCS5B02G531900, TraesCS6B02G113200, TraesCS6D02G229600, TraesCS6D02G350000, TraesCS7D02G032700, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0044249	BP	e	cellular biosynthetic process 	19/229	6986/269428	1.04e-05	3	19	0.067	0.0653	0.0665	0.00141	TraesCS1A02G353800, TraesCS1A02G406500, TraesCS1B02G436700, TraesCS1D02G042100, TraesCS2A02G562400, TraesCS2A02G563100, TraesCS2B02G623400, TraesCS3A02G204000, TraesCS3A02G434400, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G286300, TraesCS4D02G259000, TraesCS5B02G102000, TraesCS5B02G531900, TraesCS6B02G113200, TraesCS7D02G032700, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:1901576	BP	e	organic substance biosynthetic process	18/229	7164/269428	4.98e-05	3	18	0.32	0.312	0.316	0.00415	TraesCS1A02G353800, TraesCS1A02G406500, TraesCS1B02G436700, TraesCS1D02G042100, TraesCS2A02G562400, TraesCS2A02G563100, TraesCS2B02G623400, TraesCS3A02G204000, TraesCS3A02G434400, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G286300, TraesCS5B02G102000, TraesCS5B02G531900, TraesCS6B02G113200, TraesCS7D02G032700, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0006810	BP	e	transport                     	15/229	5558/269428	9.85e-05	3	15	0.633	0.617	0.624	0.00736	TraesCS1A02G277100, TraesCS1D02G200000, TraesCS2A02G031600, TraesCS2B02G013000, TraesCS2D02G009100, TraesCS4A02G287900, TraesCS4B02G262900, TraesCS5A02G030900, TraesCS5A02G100600, TraesCS5A02G332300, TraesCS5D02G338200, TraesCS6D02G060200, TraesCS7A02G206400, TraesCS7D02G130800, TraesCSU02G207500
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0006450	BP	e	regulation of translational fidelity	2/229	24/269428	0.000196	3	2	1	1	1	0.0122	TraesCS3D02G022400, TraesCS6D02G229600
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0046483	BP	e	heterocycle metabolic process 	16/229	6661/269428	0.000216	3	16	1	1	1	0.0134	TraesCS1A02G152600, TraesCS1B02G170100, TraesCS2A02G009300, TraesCS2A02G562400, TraesCS2D02G010200, TraesCS3A02G434400, TraesCS3B02G039600, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G278200, TraesCS6B02G113200, TraesCS6D02G229600, TraesCS6D02G350000, TraesCS7D02G032700, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0017144	BP	e	drug metabolic process        	7/229	1419/269428	0.00024	3	7	1	1	1	0.0147	TraesCS1D02G096300, TraesCS2A02G467900, TraesCS2D02G571400, TraesCS4D02G259000, TraesCS6A02G047500, TraesCS6B02G063400, TraesCS6B02G342400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0006725	BP	e	cellular aromatic compound metabolic process	16/229	6796/269428	0.00027	3	16	1	1	1	0.0159	TraesCS1A02G152600, TraesCS1B02G170100, TraesCS2A02G009300, TraesCS2A02G562400, TraesCS2D02G010200, TraesCS3A02G434400, TraesCS3B02G039600, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G278200, TraesCS6B02G113200, TraesCS6D02G229600, TraesCS6D02G350000, TraesCS7D02G032700, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0006082	BP	e	organic acid metabolic process	8/229	1927/269428	0.000278	3	8	1	1	1	0.0163	TraesCS1A02G353800, TraesCS1D02G042100, TraesCS2A02G467900, TraesCS2A02G562400, TraesCS3D02G022400, TraesCS5B02G102000, TraesCS6B02G342400, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:1901360	BP	e	organic cyclic compound metabolic process	16/229	6937/269428	0.000338	3	16	1	1	1	0.0187	TraesCS1A02G152600, TraesCS1B02G170100, TraesCS2A02G009300, TraesCS2A02G562400, TraesCS2D02G010200, TraesCS3A02G434400, TraesCS3B02G039600, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G278200, TraesCS6B02G113200, TraesCS6D02G229600, TraesCS6D02G350000, TraesCS7D02G032700, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0048519	BP	e	negative regulation of biological process	6/229	1085/269428	0.000369	3	6	1	1	1	0.0195	TraesCS1A02G030000, TraesCS2A02G199300, TraesCS2D02G079600, TraesCS4A02G495800, TraesCS5A02G166100, TraesCS5D02G170700
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0001505	BP	e	regulation of neurotransmitter levels	2/229	40/269428	0.000549	3	2	1	1	1	0.0265	TraesCS2A02G467900, TraesCS6B02G342400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:2000241	BP	e	regulation of reproductive process	3/229	212/269428	0.000832	3	3	1	1	1	0.0367	TraesCS2D02G079600, TraesCS5A02G166100, TraesCS5D02G170700
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0044444	CC	e	cytoplasmic part              	33/229	7098/269428	3.51e-15	3	33	2.25e-11	2.2e-11	2.25e-11	2.25e-12	TraesCS1A02G030000, TraesCS1A02G326100, TraesCS1A02G406500, TraesCS1B02G308500, TraesCS1B02G436700, TraesCS1D02G200000, TraesCS2A02G009300, TraesCS2A02G031600, TraesCS2A02G448400, TraesCS2A02G467900, TraesCS2A02G562400, TraesCS2A02G563100, TraesCS2B02G050600, TraesCS2B02G623400, TraesCS2D02G010200, TraesCS2D02G525700, TraesCS3A02G204000, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G286300, TraesCS4D02G105300, TraesCS5B02G531900, TraesCS6A02G009200, TraesCS6B02G113200, TraesCS6B02G189300, TraesCS6B02G342400, TraesCS7A02G108600, TraesCS7A02G126700, TraesCS7A02G422400, TraesCS7B02G026100, TraesCS7D02G124600, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0043229	CC	e	intracellular organelle       	39/229	11050/269428	5.77e-14	3	39	3.71e-10	3.61e-10	3.7e-10	2.9e-11	TraesCS1A02G326100, TraesCS1A02G406500, TraesCS1B02G436700, TraesCS1D02G200000, TraesCS2A02G009300, TraesCS2A02G144800, TraesCS2A02G448400, TraesCS2A02G467900, TraesCS2A02G563100, TraesCS2B02G050600, TraesCS2B02G623400, TraesCS2D02G010200, TraesCS2D02G079600, TraesCS2D02G525700, TraesCS3A02G204000, TraesCS3A02G434400, TraesCS3B02G574300, TraesCS3D02G022400, TraesCS4A02G315700, TraesCS4B02G286300, TraesCS4D02G105300, TraesCS4D02G364400, TraesCS5A02G166100, TraesCS5B02G531900, TraesCS5D02G170700, TraesCS5D02G452000, TraesCS6A02G009200, TraesCS6B02G113200, TraesCS6B02G189300, TraesCS6B02G342400, TraesCS7A02G108600, TraesCS7A02G126700, TraesCS7A02G206400, TraesCS7A02G422400, TraesCS7B02G026100, TraesCS7D02G032700, TraesCS7D02G124600, TraesCSU02G039800, TraesCSU02G115400
table_pfdr0.05_GOannotation_genes_rectifyingLFCerror_7dpi_SAupreg_LFC.txt GO:0044436	CC	e	thylakoid part                	9/229	797/269428	3.78e-08	3	9	0.000243	0.000237	0.000242	8.68e-06	TraesCS1A02G030000, TraesCS1A02G326100, TraesCS1B02G308500, TraesCS2A02G247300, TraesCS3B02G574300, TraesCS5B02G516600, TraesCS6A02G009200, TraesCS6B02G113200, TraesCS7A02G108600
